0,14106,14910,71
0,14106,9369,101
0,14106,10147,72
0,14106,14512,93
0,14106,1366,75
0,14106,14900,96
0,14106,14901,70
0,14106,14303,76
0,14106,14304,72
0,14106,14503,77
0,14106,14705,123
0,14106,14105,72
0,14106,11204,128
0,14106,14506,125
0,14106,10535,57
0,14106,14073,82
0,14106,14508,111
0,14106,14447,57
0,14106,7722,147
0,14106,10823,55
0,14106,14702,68
0,14106,14911,6
0,14106,12103,96
0,14106,14502,129
0,14106,14103,57
0,14106,11203,65
0,14106,14107,98
0,14106,5767,49
0,14106,10562,65
0,14106,8883,51
0,14106,12109,54
0,14106,14279,87
0,14106,14101,54
0,14106,14700,102
0,14106,1252,134
0,14106,1482,116
0,14106,13101,88
0,14106,14501,71
0,14106,14213,62
0,14106,12104,80
0,14106,14226,79
0,14106,14305,45
0,14106,10808,80
0,14106,14713,89
0,14106,14108,105
0,14106,10818,78
0,14106,14509,139
0,14106,12032,70
0,14106,14000,85
0,14106,11200,32
0,14106,10802,44
0,14106,14009,76
0,14106,14903,73
0,14106,14704,100
0,14106,3658,81
0,14106,14905,78
0,14106,14706,55
0,14106,14077,57
0,14106,14906,75
0,14106,11029,43
0,14106,14907,68
0,14106,14908,63
0,14106,12107,39
0,14106,7638,58
0,14106,14909,47
0,14106,14510,81
0,14106,14710,41
0,14106,14056,67
0,14106,14511,49
0,14106,14712,58
0,4812,4851,80
0,4812,14707,63
0,4812,14708,54
0,4812,14242,89
0,4812,14307,87
0,4812,14709,118
0,4812,10605,108
0,4812,12039,109
0,4812,11205,75
0,4812,14268,86
0,4812,10791,112
0,4812,11043,145
0,4812,11044,60
0,4812,13039,136
0,4812,14910,72
0,4812,9369,100
0,4812,10147,85
0,4812,14512,81
0,4812,12103,134
0,4812,14900,102
0,4812,14213,79
0,4812,10808,107
0,4812,14508,139
0,4812,14702,89
0,4812,1482,130
0,4812,13101,97
0,4812,14502,128
0,4812,14901,55
0,4812,14303,70
0,4812,14304,72
0,4812,14503,57
0,4812,14905,82
0,4812,14705,108
0,4812,11204,130
0,4812,14107,88
0,4812,14077,58
0,4812,14908,49
0,4812,14510,73
0,4812,14101,56
0,4812,14700,79
0,4812,1252,133
0,4812,14501,71
0,4812,12104,84
0,4812,14226,73
0,4812,14305,57
0,4812,11203,80
0,4812,14073,91
0,4812,14713,96
0,4812,14108,79
0,4812,10818,104
0,4812,7722,130
0,4812,14509,113
0,4812,10562,66
0,4812,8883,48
0,4812,14279,117
0,4812,12032,85
0,4812,14000,67
0,4812,11200,28
0,4812,14911,8
0,4812,10802,35
0,4812,1366,56
0,4812,14009,69
0,4812,14103,58
0,4812,14903,57
0,4812,14704,82
0,4812,3658,76
0,4812,14105,49
0,4812,14706,44
0,4812,5767,40
0,4812,14506,116
0,4812,14906,54
0,4812,11029,32
0,4812,14907,61
0,4812,12107,44
0,4812,7638,50
0,4812,14447,46
0,4812,14909,34
0,4812,14710,50
0,4812,12109,55
0,4812,14056,59
0,4812,10823,48
0,4812,14511,43
0,4812,14712,44
0,4812,10535,73
0,4851,14707,34
0,4851,14708,33
0,4851,14242,59
0,4851,14307,58
0,4851,14709,96
0,4851,10605,64
0,4851,12039,70
0,4851,11205,46
0,4851,14268,46
0,4851,10791,67
0,4851,11043,96
0,4851,11044,49
0,4851,13039,99
0,4851,14910,47
0,4851,9369,58
0,4851,10147,49
0,4851,14512,60
0,4851,14702,59
0,4851,14911,7
0,4851,1366,48
0,4851,12103,94
0,4851,14900,63
0,4851,14502,84
0,4851,14103,35
0,4851,14303,43
0,4851,11203,44
0,4851,14105,27
0,4851,14107,49
0,4851,5767,29
0,4851,14506,62
0,4851,10535,42
0,4851,10562,39
0,4851,8883,30
0,4851,12109,30
0,4851,14279,67
0,4851,14101,49
0,4851,14700,51
0,4851,1252,86
0,4851,1482,75
0,4851,13101,62
0,4851,14501,46
0,4851,14213,52
0,4851,12104,57
0,4851,14304,55
0,4851,14226,44
0,4851,14305,49
0,4851,11204,75
0,4851,10808,69
0,4851,14073,73
0,4851,14713,62
0,4851,14508,91
0,4851,14108,53
0,4851,10818,73
0,4851,7722,84
0,4851,14509,79
0,4851,12032,55
0,4851,14000,41
0,4851,11200,17
0,4851,10802,20
0,4851,14009,38
0,4851,14901,32
0,4851,14903,38
0,4851,14704,59
0,4851,3658,45
0,4851,14503,40
0,4851,14905,45
0,4851,14705,62
0,4851,14706,26
0,4851,14077,31
0,4851,14906,33
0,4851,11029,22
0,4851,14907,47
0,4851,14908,27
0,4851,12107,27
0,4851,7638,36
0,4851,14447,34
0,4851,14909,29
0,4851,14510,42
0,4851,14710,27
0,4851,14056,34
0,4851,10823,23
0,4851,14511,29
0,4851,14712,31
0,14707,14708,45
0,14707,14242,95
0,14707,14307,47
0,14707,14709,57
0,14707,10605,40
0,14707,12039,68
0,14707,11205,69
0,14707,14268,76
0,14707,10791,68
0,14707,11043,64
0,14707,11044,56
0,14707,13039,51
0,14707,14910,52
0,14707,9369,88
0,14707,10147,33
0,14707,14512,80
0,14707,14000,75
0,14707,10802,39
0,14707,14009,60
0,14707,14900,86
0,14707,14501,63
0,14707,14901,57
0,14707,14903,69
0,14707,14303,80
0,14707,3658,71
0,14707,14226,96
0,14707,14503,76
0,14707,14905,76
0,14707,14105,73
0,14707,14706,63
0,14707,14077,59
0,14707,14506,90
0,14707,14906,71
0,14707,11029,50
0,14707,14907,62
0,14707,14908,70
0,14707,14108,69
0,14707,12107,35
0,14707,7638,33
0,14707,14447,67
0,14707,14909,42
0,14707,14510,64
0,14707,14710,49
0,14707,12109,46
0,14707,14056,72
0,14707,10823,59
0,14707,14511,58
0,14707,14712,46
0,14707,14101,32
0,14707,14700,65
0,14707,14702,35
0,14707,1252,70
0,14707,1482,63
0,14707,13101,68
0,14707,12103,39
0,14707,14502,95
0,14707,14213,33
0,14707,12104,36
0,14707,14304,39
0,14707,14305,26
0,14707,11203,51
0,14707,11204,71
0,14707,14107,66
0,14707,10808,30
0,14707,14073,39
0,14707,14713,37
0,14707,14508,59
0,14707,10818,38
0,14707,7722,67
0,14707,14509,75
0,14707,10562,41
0,14707,8883,25
0,14707,14279,48
0,14707,12032,43
0,14707,10535,28
0,14707,11200,22
0,14707,14911,6
0,14707,1366,36
0,14707,14103,56
0,14707,14704,49
0,14707,14705,75
0,14707,5767,36
0,14708,14242,58
0,14708,14307,43
0,14708,14709,50
0,14708,10605,43
0,14708,12039,53
0,14708,11205,46
0,14708,14268,49
0,14708,10791,51
0,14708,11043,57
0,14708,11044,40
0,14708,13039,59
0,14708,14910,40
0,14708,9369,50
0,14708,10147,30
0,14708,14512,47
0,14708,12103,54
0,14708,14900,62
0,14708,14213,28
0,14708,10808,45
0,14708,14508,61
0,14708,14702,42
0,14708,1482,46
0,14708,13101,40
0,14708,14502,58
0,14708,14901,35
0,14708,14303,39
0,14708,14304,41
0,14708,14503,44
0,14708,14905,47
0,14708,14705,52
0,14708,11204,62
0,14708,14107,36
0,14708,14077,35
0,14708,14908,38
0,14708,14510,42
0,14708,14911,5
0,14708,1366,21
0,14708,14103,35
0,14708,11203,49
0,14708,14105,34
0,14708,5767,25
0,14708,14506,69
0,14708,10535,34
0,14708,10562,40
0,14708,8883,28
0,14708,12109,33
0,14708,14279,39
0,14708,14000,40
0,14708,10802,18
0,14708,14009,42
0,14708,14501,52
0,14708,14903,33
0,14708,3658,40
0,14708,14226,51
0,14708,14706,33
0,14708,14906,39
0,14708,11029,25
0,14708,14907,37
0,14708,14108,44
0,14708,12107,34
0,14708,7638,29
0,14708,14447,33
0,14708,14909,21
0,14708,14710,24
0,14708,14056,49
0,14708,10823,34
0,14708,14511,31
0,14708,14712,22
0,14708,11200,16
0,14708,14101,28
0,14708,14700,36
0,14708,1252,65
0,14708,12104,39
0,14708,14704,31
0,14708,14305,23
0,14708,14073,42
0,14708,14713,37
0,14708,10818,47
0,14708,7722,50
0,14708,14509,50
0,14708,12032,41
0,14242,14307,73
0,14242,14709,87
0,14242,10605,74
0,14242,12039,94
0,14242,11205,78
0,14242,14268,99
0,14242,10791,95
0,14242,11043,99
0,14242,11044,71
0,14242,13039,85
0,14242,14910,81
0,14242,9369,115
0,14242,10147,62
0,14242,14512,93
0,14242,14903,87
0,14242,14303,94
0,14242,14905,102
0,14242,14105,86
0,14242,14906,97
0,14242,14056,92
0,14242,14702,60
0,14242,1482,87
0,14242,13101,92
0,14242,14502,118
0,14242,14901,82
0,14242,14304,50
0,14242,14503,89
0,14242,14705,102
0,14242,11204,105
0,14242,14107,76
0,14242,14077,62
0,14242,14508,93
0,14242,14908,77
0,14242,14510,90
0,14242,14000,88
0,14242,10802,42
0,14242,14009,88
0,14242,14900,114
0,14242,14501,72
0,14242,3658,87
0,14242,14226,104
0,14242,14706,68
0,14242,14506,116
0,14242,11029,54
0,14242,14907,85
0,14242,14108,82
0,14242,12107,48
0,14242,7638,50
0,14242,14447,76
0,14242,14909,53
0,14242,14710,65
0,14242,12109,67
0,14242,10823,66
0,14242,14511,63
0,14242,14712,65
0,14242,11200,43
0,14242,14101,41
0,14242,14700,81
0,14242,14911,7
0,14242,1252,105
0,14242,1366,51
0,14242,12103,78
0,14242,14213,47
0,14242,14103,72
0,14242,12104,58
0,14242,14704,69
0,14242,14305,37
0,14242,10808,65
0,14242,5767,39
0,14242,14073,57
0,14242,14713,77
0,14242,10818,62
0,14242,7722,110
0,14242,14509,105
0,14242,10562,66
0,14242,8883,37
0,14242,12032,55
0,14242,14279,80
0,14242,11203,71
0,14242,10535,51
0,14307,14709,105
0,14307,10605,67
0,14307,12039,78
0,14307,11205,52
0,14307,14268,50
0,14307,10791,75
0,14307,11043,111
0,14307,11044,45
0,14307,13039,96
0,14307,14910,51
0,14307,9369,54
0,14307,10147,65
0,14307,14512,66
0,14307,14101,53
0,14307,14700,58
0,14307,14702,63
0,14307,1252,94
0,14307,1482,79
0,14307,13101,64
0,14307,12103,84
0,14307,14900,64
0,14307,14501,52
0,14307,14502,93
0,14307,14213,75
0,14307,12104,79
0,14307,14304,62
0,14307,14226,43
0,14307,14305,48
0,14307,11203,59
0,14307,11204,67
0,14307,14107,57
0,14307,10808,97
0,14307,14073,79
0,14307,14713,75
0,14307,14508,100
0,14307,14108,67
0,14307,10818,84
0,14307,7722,86
0,14307,14509,87
0,14307,10562,63
0,14307,8883,28
0,14307,14279,93
0,14307,12032,72
0,14307,14000,47
0,14307,11200,19
0,14307,14911,6
0,14307,10802,23
0,14307,1366,53
0,14307,14009,53
0,14307,14901,32
0,14307,14103,30
0,14307,14903,31
0,14307,14704,62
0,14307,14303,44
0,14307,3658,42
0,14307,14503,47
0,14307,14905,57
0,14307,14705,67
0,14307,14105,33
0,14307,14706,33
0,14307,14077,29
0,14307,5767,27
0,14307,14506,73
0,14307,14906,35
0,14307,11029,20
0,14307,14907,37
0,14307,14908,27
0,14307,12107,36
0,14307,7638,46
0,14307,14447,31
0,14307,14909,34
0,14307,14510,42
0,14307,14710,28
0,14307,12109,28
0,14307,14056,41
0,14307,10823,26
0,14307,14511,33
0,14307,14712,26
0,14307,10535,44
0,14709,10605,98
0,14709,12039,99
0,14709,11205,83
0,14709,14268,74
0,14709,10791,115
0,14709,11043,171
0,14709,11044,71
0,14709,13039,158
0,14709,14910,85
0,14709,9369,80
0,14709,10147,101
0,14709,14512,85
0,14709,1366,77
0,14709,14900,98
0,14709,14901,41
0,14709,14303,60
0,14709,14304,89
0,14709,14503,51
0,14709,14705,81
0,14709,14105,39
0,14709,11204,104
0,14709,14506,101
0,14709,10535,70
0,14709,14073,119
0,14709,14508,143
0,14709,14447,49
0,14709,7722,122
0,14709,10823,36
0,14709,12103,135
0,14709,14213,101
0,14709,10808,123
0,14709,14702,98
0,14709,14911,6
0,14709,14502,124
0,14709,14103,50
0,14709,11203,74
0,14709,14107,68
0,14709,5767,37
0,14709,10562,67
0,14709,8883,40
0,14709,12109,42
0,14709,14279,119
0,14709,14101,74
0,14709,14700,80
0,14709,1252,123
0,14709,1482,110
0,14709,13101,88
0,14709,14501,71
0,14709,12104,100
0,14709,14226,64
0,14709,14305,68
0,14709,14713,104
0,14709,14108,75
0,14709,10818,136
0,14709,14509,127
0,14709,12032,86
0,14709,14000,59
0,14709,11200,27
0,14709,10802,29
0,14709,14009,56
0,14709,14903,42
0,14709,14704,88
0,14709,3658,56
0,14709,14905,68
0,14709,14706,40
0,14709,14077,34
0,14709,14906,46
0,14709,11029,28
0,14709,14907,58
0,14709,14908,37
0,14709,12107,42
0,14709,7638,62
0,14709,14909,38
0,14709,14510,55
0,14709,14710,35
0,14709,14056,54
0,14709,14511,38
0,14709,14712,37
0,10605,12039,90
0,10605,11205,53
0,10605,14268,45
0,10605,10791,79
0,10605,11043,107
0,10605,11044,42
0,10605,13039,105
0,10605,14910,66
0,10605,9369,67
0,10605,10147,59
0,10605,14512,68
0,10605,14000,41
0,10605,11200,20
0,10605,14101,48
0,10605,14700,62
0,10605,14702,71
0,10605,14911,4
0,10605,1252,109
0,10605,10802,23
0,10605,1366,49
0,10605,1482,91
0,10605,13101,58
0,10605,14009,41
0,10605,12103,104
0,10605,14900,66
0,10605,14501,48
0,10605,14502,116
0,10605,14901,39
0,10605,14213,60
0,10605,14103,37
0,10605,12104,69
0,10605,14903,34
0,10605,14704,54
0,10605,14303,49
0,10605,14304,57
0,10605,3658,57
0,10605,14226,44
0,10605,14305,46
0,10605,14503,43
0,10605,14905,51
0,10605,14705,75
0,10605,14105,26
0,10605,11204,76
0,10605,14706,28
0,10605,14107,52
0,10605,10808,85
0,10605,14077,32
0,10605,5767,36
0,10605,14506,75
0,10605,14906,36
0,10605,11029,24
0,10605,14073,76
0,10605,14713,106
0,10605,14508,99
0,10605,14907,51
0,10605,14908,33
0,10605,14108,48
0,10605,12107,34
0,10605,10818,88
0,10605,7638,43
0,10605,14447,31
0,10605,7722,125
0,10605,14909,30
0,10605,14509,94
0,10605,14510,50
0,10605,14710,39
0,10605,10562,59
0,10605,8883,27
0,10605,12109,30
0,10605,14056,48
0,10605,10823,32
0,10605,14511,42
0,10605,14712,29
0,10605,12032,69
0,10605,14279,85
0,10605,11203,59
0,10605,10535,53
0,12039,11205,66
0,12039,14268,98
0,12039,10791,114
0,12039,11043,116
0,12039,11044,58
0,12039,13039,122
0,12039,14910,72
0,12039,9369,80
0,12039,10147,70
0,12039,14512,104
0,12039,1252,149
0,12039,14900,90
0,12039,14502,135
0,12039,14705,116
0,12039,11204,105
0,12039,11029,46
0,12039,14510,74
0,12039,14000,78
0,12039,10802,34
0,12039,14009,77
0,12039,14501,56
0,12039,14901,55
0,12039,14903,60
0,12039,14303,67
0,12039,3658,79
0,12039,14226,86
0,12039,14503,71
0,12039,14905,85
0,12039,14105,53
0,12039,14706,52
0,12039,14077,48
0,12039,14506,93
0,12039,14906,57
0,12039,14907,72
0,12039,14908,55
0,12039,14108,79
0,12039,12107,44
0,12039,7638,50
0,12039,14447,47
0,12039,14909,46
0,12039,14710,47
0,12039,12109,56
0,12039,14056,72
0,12039,10823,45
0,12039,14511,56
0,12039,14712,43
0,12039,14101,37
0,12039,14700,95
0,12039,14702,74
0,12039,1482,108
0,12039,13101,99
0,12039,12103,100
0,12039,14213,74
0,12039,12104,75
0,12039,14304,63
0,12039,14305,48
0,12039,11203,70
0,12039,14107,81
0,12039,10808,77
0,12039,14073,66
0,12039,14713,90
0,12039,14508,108
0,12039,10818,75
0,12039,7722,135
0,12039,14509,123
0,12039,10562,58
0,12039,8883,43
0,12039,14279,85
0,12039,12032,65
0,12039,11200,20
0,12039,14911,7
0,12039,1366,62
0,12039,14103,65
0,12039,14704,85
0,12039,5767,42
0,12039,10535,53
0,11205,14268,74
0,11205,10791,68
0,11205,11043,85
0,11205,11044,56
0,11205,13039,81
0,11205,14910,77
0,11205,9369,78
0,11205,10147,47
0,11205,14512,60
0,11205,1366,41
0,11205,14900,87
0,11205,14901,47
0,11205,14303,61
0,11205,14304,61
0,11205,14503,56
0,11205,14705,68
0,11205,14105,44
0,11205,11204,74
0,11205,14506,102
0,11205,10535,51
0,11205,14073,58
0,11205,14508,87
0,11205,14447,53
0,11205,7722,75
0,11205,10823,52
0,11205,11200,26
0,11205,11029,38
0,11205,10818,67
0,11205,14000,54
0,11205,10802,29
0,11205,14009,52
0,11205,14501,66
0,11205,14903,53
0,11205,3658,57
0,11205,14226,76
0,11205,14905,57
0,11205,14706,42
0,11205,14077,43
0,11205,14906,56
0,11205,14907,52
0,11205,14908,50
0,11205,14108,58
0,11205,12107,35
0,11205,7638,42
0,11205,14909,40
0,11205,14510,58
0,11205,14710,45
0,11205,12109,42
0,11205,14056,62
0,11205,14511,40
0,11205,14712,32
0,11205,14101,32
0,11205,14700,54
0,11205,14702,71
0,11205,1252,77
0,11205,1482,58
0,11205,13101,63
0,11205,12103,67
0,11205,14502,84
0,11205,14213,61
0,11205,12104,54
0,11205,14305,35
0,11205,11203,62
0,11205,14107,55
0,11205,10808,57
0,11205,14713,51
0,11205,14509,74
0,11205,10562,54
0,11205,8883,26
0,11205,14279,79
0,11205,12032,57
0,11205,14911,7
0,11205,14103,44
0,11205,14704,52
0,11205,5767,30
0,14268,10791,93
0,14268,11043,85
0,14268,11044,60
0,14268,13039,76
0,14268,14910,61
0,14268,9369,83
0,14268,10147,40
0,14268,14512,91
0,14268,14000,88
0,14268,10802,32
0,14268,14009,65
0,14268,14900,89
0,14268,14501,74
0,14268,14901,63
0,14268,14903,57
0,14268,14303,63
0,14268,3658,70
0,14268,14226,95
0,14268,14503,62
0,14268,14905,81
0,14268,14105,66
0,14268,14706,49
0,14268,14077,53
0,14268,14506,97
0,14268,14906,67
0,14268,11029,43
0,14268,14907,61
0,14268,14908,63
0,14268,14108,66
0,14268,12107,45
0,14268,7638,49
0,14268,14447,58
0,14268,14909,42
0,14268,14510,75
0,14268,14710,47
0,14268,12109,57
0,14268,14056,78
0,14268,10823,49
0,14268,14511,50
0,14268,14712,49
0,14268,14101,32
0,14268,14700,74
0,14268,14702,59
0,14268,1252,103
0,14268,1482,92
0,14268,13101,68
0,14268,12103,55
0,14268,14502,90
0,14268,14213,49
0,14268,12104,54
0,14268,14304,47
0,14268,14305,39
0,14268,11203,53
0,14268,11204,84
0,14268,14107,62
0,14268,10808,45
0,14268,14073,53
0,14268,14713,60
0,14268,14508,77
0,14268,10818,53
0,14268,7722,75
0,14268,14509,86
0,14268,10562,47
0,14268,8883,29
0,14268,14279,58
0,14268,12032,60
0,14268,10535,37
0,14268,11200,24
0,14268,14911,5
0,14268,1366,43
0,14268,14103,56
0,14268,14704,73
0,14268,14705,86
0,14268,5767,32
0,10791,11043,109
0,10791,11044,77
0,10791,13039,117
0,10791,14910,65
0,10791,9369,95
0,10791,10147,69
0,10791,14512,107
0,10791,1252,139
0,10791,14900,93
0,10791,14502,137
0,10791,14705,117
0,10791,11204,124
0,10791,11029,48
0,10791,14510,71
0,10791,14101,50
0,10791,14700,110
0,10791,14702,71
0,10791,1482,122
0,10791,13101,112
0,10791,12103,83
0,10791,14501,70
0,10791,14213,67
0,10791,12104,92
0,10791,14304,71
0,10791,14226,79
0,10791,14305,54
0,10791,11203,62
0,10791,14107,104
0,10791,10808,87
0,10791,14073,79
0,10791,14713,99
0,10791,14508,105
0,10791,14108,103
0,10791,10818,87
0,10791,7722,123
0,10791,14509,134
0,10791,10562,56
0,10791,8883,61
0,10791,14279,84
0,10791,12032,62
0,10791,14000,80
0,10791,11200,27
0,10791,14911,7
0,10791,10802,42
0,10791,1366,67
0,10791,14009,75
0,10791,14901,59
0,10791,14103,59
0,10791,14903,64
0,10791,14704,102
0,10791,14303,62
0,10791,3658,76
0,10791,14503,66
0,10791,14905,79
0,10791,14105,56
0,10791,14706,51
0,10791,14077,51
0,10791,5767,58
0,10791,14506,104
0,10791,14906,67
0,10791,14907,54
0,10791,14908,60
0,10791,12107,34
0,10791,7638,57
0,10791,14447,52
0,10791,14909,48
0,10791,14710,49
0,10791,12109,49
0,10791,14056,66
0,10791,10823,51
0,10791,14511,48
0,10791,14712,51
0,10791,10535,49
0,11043,11044,65
0,11043,13039,162
0,11043,14910,86
0,11043,9369,84
0,11043,10147,98
0,11043,14512,86
0,11043,1366,74
0,11043,14900,104
0,11043,14901,44
0,11043,14303,59
0,11043,14304,89
0,11043,14503,56
0,11043,14705,103
0,11043,14105,39
0,11043,11204,112
0,11043,14506,110
0,11043,10535,69
0,11043,14073,122
0,11043,14508,149
0,11043,14447,44
0,11043,7722,152
0,11043,10823,33
0,11043,14702,108
0,11043,1482,124
0,11043,13101,98
0,11043,14502,142
0,11043,14905,76
0,11043,14107,69
0,11043,14077,39
0,11043,14908,36
0,11043,14510,64
0,11043,14911,8
0,11043,12103,139
0,11043,14103,51
0,11043,11203,79
0,11043,5767,39
0,11043,10562,76
0,11043,8883,40
0,11043,12109,41
0,11043,14279,129
0,11043,14101,70
0,11043,14700,86
0,11043,1252,154
0,11043,14501,75
0,11043,14213,97
0,11043,12104,108
0,11043,14226,71
0,11043,14305,65
0,11043,10808,121
0,11043,14713,115
0,11043,14108,83
0,11043,10818,126
0,11043,14509,137
0,11043,12032,101
0,11043,14000,63
0,11043,11200,26
0,11043,10802,28
0,11043,14009,62
0,11043,14903,48
0,11043,14704,91
0,11043,3658,68
0,11043,14706,37
0,11043,14906,50
0,11043,11029,26
0,11043,14907,54
0,11043,12107,51
0,11043,7638,69
0,11043,14909,36
0,11043,14710,36
0,11043,14056,53
0,11043,14511,44
0,11043,14712,38
0,11044,13039,68
0,11044,14910,52
0,11044,9369,62
0,11044,10147,45
0,11044,14512,64
0,11044,14101,39
0,11044,14700,55
0,11044,14702,51
0,11044,1252,63
0,11044,1482,60
0,11044,13101,72
0,11044,12103,55
0,11044,14900,79
0,11044,14501,68
0,11044,14502,85
0,11044,14213,39
0,11044,12104,51
0,11044,14304,37
0,11044,14226,73
0,11044,14305,39
0,11044,11203,44
0,11044,11204,76
0,11044,14107,58
0,11044,10808,42
0,11044,14073,48
0,11044,14713,60
0,11044,14508,76
0,11044,14108,61
0,11044,10818,53
0,11044,7722,64
0,11044,14509,68
0,11044,10562,44
0,11044,8883,31
0,11044,14279,57
0,11044,12032,44
0,11044,14000,53
0,11044,11200,20
0,11044,14911,6
0,11044,10802,31
0,11044,1366,33
0,11044,14009,41
0,11044,14901,42
0,11044,14103,44
0,11044,14903,49
0,11044,14704,50
0,11044,14303,56
0,11044,3658,50
0,11044,14503,53
0,11044,14905,57
0,11044,14705,63
0,11044,14105,42
0,11044,14706,44
0,11044,14077,35
0,11044,5767,32
0,11044,14506,75
0,11044,14906,55
0,11044,11029,26
0,11044,14907,48
0,11044,14908,46
0,11044,12107,21
0,11044,7638,39
0,11044,14447,40
0,11044,14909,48
0,11044,14510,61
0,11044,14710,40
0,11044,12109,43
0,11044,14056,51
0,11044,10823,35
0,11044,14511,40
0,11044,14712,37
0,11044,10535,41
0,13039,14910,93
0,13039,9369,88
0,13039,10147,101
0,13039,14512,92
0,13039,1366,79
0,13039,14900,101
0,13039,14901,55
0,13039,14303,54
0,13039,14304,94
0,13039,14503,54
0,13039,14705,118
0,13039,14105,37
0,13039,11204,127
0,13039,14506,115
0,13039,10535,79
0,13039,14073,121
0,13039,14508,155
0,13039,14447,50
0,13039,7722,146
0,13039,10823,40
0,13039,14101,71
0,13039,14702,114
0,13039,10808,126
0,13039,14279,134
0,13039,10818,122
0,13039,12103,148
0,13039,14213,98
0,13039,14911,10
0,13039,14502,136
0,13039,14103,51
0,13039,11203,71
0,13039,14107,76
0,13039,5767,38
0,13039,10562,70
0,13039,8883,45
0,13039,12109,37
0,13039,14700,70
0,13039,1252,140
0,13039,1482,121
0,13039,13101,100
0,13039,14501,76
0,13039,12104,104
0,13039,14226,69
0,13039,14305,65
0,13039,14713,105
0,13039,14108,87
0,13039,14509,145
0,13039,12032,91
0,13039,14000,55
0,13039,11200,23
0,13039,10802,32
0,13039,14009,61
0,13039,14903,45
0,13039,14704,93
0,13039,3658,58
0,13039,14905,69
0,13039,14706,43
0,13039,14077,34
0,13039,14906,50
0,13039,11029,33
0,13039,14907,63
0,13039,14908,41
0,13039,12107,41
0,13039,7638,58
0,13039,14909,38
0,13039,14510,51
0,13039,14710,30
0,13039,14056,49
0,13039,14511,32
0,13039,14712,41
0,14910,9369,62
0,14910,10147,50
0,14910,14512,60
0,14910,1366,43
0,14910,14900,80
0,14910,14901,54
0,14910,14303,49
0,14910,14304,56
0,14910,14503,55
0,14910,14705,72
0,14910,14105,41
0,14910,11204,74
0,14910,14506,72
0,14910,10535,43
0,14910,14073,71
0,14910,14508,93
0,14910,14447,48
0,14910,7722,79
0,14910,10823,32
0,14910,14101,42
0,14910,14702,64
0,14910,10808,66
0,14910,14279,79
0,14910,14000,49
0,14910,10802,26
0,14910,14009,47
0,14910,14501,62
0,14910,14903,46
0,14910,3658,49
0,14910,14226,59
0,14910,14905,62
0,14910,14706,41
0,14910,14077,39
0,14910,14906,55
0,14910,11029,23
0,14910,14907,56
0,14910,14908,36
0,14910,14108,53
